,emotion,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1126,ale,-208.30801391601562,84.44159698486328,4.54308557510376,9.736468315124512,7.474104881286621,20.969547271728516,-11.629962921142578,-9.645087242126465,-12.23144245147705,-4.986098289489746,-23.736249923706055,-5.2825446128845215,-16.67626190185547,-2.196216106414795,-14.159965515136719,-2.08846116065979,-8.823904037475586,0.3410342037677765,-13.888962745666504,-1.7846181392669678,-7.336419582366943,-0.10557661950588226,-7.194014549255371,-0.4763379991054535,-6.044410228729248,1.6828886270523071,-7.518497943878174,1.4541287422180176,-7.13440465927124,1.2886964082717896,-10.792490005493164,1.9749447107315063,-6.2121734619140625,0.22937268018722534,-3.4730112552642822,5.009879112243652,-1.4980114698410034,8.54782485961914,4.327551364898682,8.712675094604492
705,sur,-217.27223205566406,150.56565856933594,-25.87996482849121,21.710691452026367,-20.08028221130371,7.777459144592285,-14.550487518310547,18.532487869262695,0.09919469058513641,-11.746318817138672,-13.326833724975586,-1.4772794246673584,-4.687327861785889,-15.669901847839355,6.515737056732178,-7.661458969116211,2.3924927711486816,-5.845035076141357,-7.764061450958252,-15.887516021728516,-9.912131309509277,0.6458622813224792,0.0496119000017643,12.781808853149414,15.348185539245605,20.9923095703125,15.385809898376465,15.521562576293945,4.894012451171875,0.7707798480987549,1.0816941261291504,3.715327262878418,2.4349915981292725,3.8074839115142822,4.18055534362793,-5.2507123947143555,0.7325236797332764,-2.68284273147583,4.287497520446777,0.6519006490707397
984,med,-221.29129028320312,115.11795806884766,-27.754085540771484,19.608129501342773,-10.326237678527832,24.56898307800293,-33.80158233642578,-11.622785568237305,-21.01455307006836,-4.303243160247803,-1.0814279317855835,-11.638989448547363,-13.01955509185791,-11.036931037902832,11.99135971069336,-11.9229097366333,-5.884181976318359,-3.061753034591675,3.7472198009490967,-10.81731128692627,-2.080429792404175,2.8359904289245605,-10.514324188232422,-1.9307665824890137,-6.14326810836792,-1.7570645809173584,-3.371933698654175,-1.708497405052185,-10.455850601196289,-7.6429924964904785,-8.252448081970215,-6.026223182678223,-6.231081962585449,-4.465528964996338,4.094056129455566,-2.8695616722106934,4.243982791900635,2.802633762359619,7.1822190284729,7.263497829437256
341,des,-301.39068603515625,136.4284210205078,-5.277187347412109,46.31074905395508,-14.199514389038086,-6.844542026519775,-7.025135040283203,1.587295413017273,-18.176881790161133,8.125564575195312,-5.575994968414307,-9.562349319458008,-6.735042572021484,-3.8836848735809326,3.7830989360809326,-10.157902717590332,-2.3302760124206543,-6.57872200012207,-9.966781616210938,-2.939908504486084,1.0629289150238037,-12.134718894958496,-6.393751621246338,-6.45506477355957,-5.0240254402160645,-4.743465423583984,-6.990140914916992,-4.855045318603516,-1.724348783493042,-1.125990390777588,-2.9176955223083496,0.1982860267162323,-2.579780340194702,2.384979724884033,-1.1689083576202393,-1.4359309673309326,-0.03015172854065895,3.0769312381744385,0.9816681146621704,3.4650485515594482
855,rai,-220.60186767578125,153.5371856689453,-58.084468841552734,16.71747398376465,-8.830635070800781,-10.662954330444336,-2.39337420463562,-18.969017028808594,1.289261817932129,-16.235553741455078,-5.842999458312988,-5.223504543304443,-15.262670516967773,-1.015876054763794,-13.834247589111328,-13.000709533691406,8.245512008666992,-4.083215713500977,-21.5299129486084,-1.2114337682724,-7.860927581787109,-15.52013874053955,-6.19674825668335,-1.590601921081543,-7.607110500335693,-3.3164641857147217,-5.578887462615967,0.5221971869468689,-0.6461068987846375,6.486962795257568,9.615933418273926,11.535938262939453,5.462179183959961,8.046277046203613,0.8481292724609375,5.219898223876953,0.9290807247161865,-0.12110647559165955,-2.9774227142333984,-0.45777714252471924
461,tri,-386.4128112792969,150.6363525390625,10.13476276397705,14.718358993530273,30.263511657714844,21.664337158203125,5.230875492095947,3.956265449523926,8.139885902404785,-10.944427490234375,-11.453067779541016,-2.7979135513305664,-10.135320663452148,-5.978110313415527,-7.055922985076904,-5.422174453735352,3.2583553791046143,0.49562472105026245,-4.43704080581665,0.042876921594142914,-6.183403968811035,1.3340587615966797,-7.137693881988525,-4.935319900512695,-4.2898850440979,0.14668691158294678,-7.646571636199951,-0.7825307250022888,-1.6680370569229126,-2.5676345825195312,-2.9997718334198,1.751349925994873,-5.188706874847412,-1.2056739330291748,-3.7362470626831055,0.0980025976896286,-4.061966896057129,-0.8369553089141846,-4.40669584274292,-0.9531626105308533
114,ale,-188.34176635742188,161.18275451660156,-11.16720962524414,35.23929977416992,-24.615657806396484,15.27823543548584,-6.806880474090576,-10.235377311706543,-20.10931968688965,-11.639537811279297,1.5114964246749878,-1.7301310300827026,-1.4233675003051758,-0.13546915352344513,5.330174922943115,-13.139033317565918,6.187424659729004,-0.9105885028839111,-12.525911331176758,-6.015897274017334,-3.476524591445923,-4.2616448402404785,-4.69700813293457,1.0484524965286255,0.11768396943807602,6.3515191078186035,5.756032943725586,3.613663911819458,1.505096673965454,8.474495887756348,5.243746280670166,5.478875160217285,4.428210735321045,0.984033465385437,4.429715633392334,-2.5877039432525635,4.65247106552124,2.915321111679077,1.671810269355774,-1.76649808883667
909,rai,-240.392822265625,129.92835998535156,-31.940399169921875,14.25191879272461,-8.879018783569336,0.7055317163467407,-50.24185562133789,-0.7024602890014648,-4.304939270019531,-24.66659164428711,-1.1930792331695557,-15.550342559814453,-3.2379870414733887,3.9588959217071533,-12.788203239440918,-6.573789119720459,-7.857837200164795,-0.8131981492042542,-6.423298358917236,-7.756476879119873,-2.7232601642608643,-8.234339714050293,-7.4447455406188965,-5.241688251495361,-6.537130832672119,-4.342098236083984,-7.469501495361328,-4.035862445831299,-3.487495183944702,-0.26717904210090637,-5.0419816970825195,-2.4887430667877197,-8.882604598999023,-7.523216247558594,0.7510818839073181,-9.191621780395508,-6.895692825317383,-0.2990764379501343,-6.0752997398376465,-1.260857105255127
1147,sur,-202.78213500976562,75.32955169677734,7.188418388366699,5.370052337646484,-8.258048057556152,16.475618362426758,-14.852839469909668,-15.28906536102295,-9.950420379638672,1.5219948291778564,-21.040870666503906,-3.5337283611297607,-10.441252708435059,-0.5213794708251953,-19.397024154663086,-3.1662161350250244,-8.608373641967773,1.934396505355835,-12.396401405334473,-4.060245037078857,-12.247167587280273,0.3455739915370941,-4.7063751220703125,3.8398966789245605,-2.654813766479492,11.606584548950195,1.4596055746078491,9.589546203613281,-1.9742050170898438,5.6063642501831055,-4.5106353759765625,4.056906223297119,-4.500831604003906,6.458041191101074,-2.5958945751190186,3.222006320953369,-5.83012580871582,2.804103136062622,-4.815143585205078,2.156301498413086
1081,rai,-203.02734375,88.14700317382812,18.631183624267578,20.204896926879883,3.9240286350250244,34.090763092041016,-16.738624572753906,-2.1185202598571777,-0.4231220483779907,-1.4801961183547974,-16.472734451293945,-2.0586624145507812,-16.92464828491211,-6.475860595703125,-12.354558944702148,2.3272576332092285,-10.287652015686035,4.200938701629639,-10.104169845581055,1.8300130367279053,-3.9992408752441406,3.1008834838867188,-5.0099992752075195,2.799943208694458,-7.198731422424316,-1.3378403186798096,-5.060644149780273,1.2992558479309082,-9.169377326965332,-0.6816093921661377,-7.429539680480957,-1.4792660474777222,-6.7286834716796875,1.0473946332931519,-8.106462478637695,-2.5286970138549805,-6.967306137084961,-3.4800643920898438,-10.53139877319336,0.9803724884986877
142,des,-245.34803771972656,159.49996948242188,-7.388981819152832,53.01455307006836,7.092226982116699,20.701717376708984,-17.452932357788086,-9.836257934570312,-8.66879940032959,2.5450336933135986,4.430103778839111,-5.953100681304932,-5.262016296386719,-2.1988301277160645,3.8908400535583496,-14.465206146240234,4.931870937347412,1.6023465394973755,-1.0758395195007324,3.3721208572387695,-0.7318555116653442,-0.1664186269044876,-4.1177215576171875,-3.361074686050415,-1.3771206140518188,-2.8004181385040283,-5.31532621383667,3.709561586380005,-4.660642147064209,-3.343909502029419,-3.9241280555725098,-6.551802158355713,-4.124094486236572,-2.623972177505493,4.507386684417725,4.731220245361328,11.531037330627441,8.286599159240723,9.451797485351562,7.479743003845215
606,ale,-300.45257568359375,118.38795471191406,-26.140453338623047,51.70075988769531,9.597430229187012,-13.457677841186523,1.6415846347808838,-20.4000186920166,-9.223902702331543,-10.934794425964355,-8.293601036071777,0.2598915100097656,-11.77586841583252,-1.0005582571029663,2.094179391860962,-9.81889533996582,-4.491912841796875,-2.024216890335083,-7.068133354187012,-4.913386821746826,-2.934718608856201,-8.152870178222656,-3.5185675621032715,3.6378722190856934,-1.2773927450180054,2.0391926765441895,7.627890586853027,4.607250213623047,4.557822227478027,4.758942604064941,6.12098503112793,4.659330368041992,1.1635442972183228,3.7111589908599854,1.0347449779510498,-1.3709795475006104,0.8494987487792969,-0.43461838364601135,-0.5013391375541687,-1.102811574935913
749,sur,-212.93301391601562,141.083251953125,-20.19326400756836,29.95270538330078,-16.079017639160156,22.580097198486328,-23.580272674560547,17.646108627319336,4.317989349365234,-2.860875129699707,-12.755056381225586,-4.297924995422363,0.2896127998828888,-10.814096450805664,7.1655097007751465,-11.130833625793457,6.3998260498046875,-3.21440052986145,-3.8762106895446777,-10.184375762939453,-2.2083122730255127,0.12375417351722717,-5.883216857910156,4.451606750488281,3.3912627696990967,8.396197319030762,4.446339130401611,14.1489896774292,6.603325366973877,15.240585327148438,13.351250648498535,10.838194847106934,10.387823104858398,5.740002155303955,5.836315631866455,-7.3523783683776855,-0.9947348833084106,-7.170445919036865,0.22183319926261902,1.2229572534561157
0,des,-299.2444763183594,134.9379119873047,-38.547645568847656,32.485504150390625,3.204261064529419,-26.618738174438477,14.904951095581055,-7.597967147827148,-9.162752151489258,4.662045001983643,-11.622400283813477,-3.85559344291687,-6.554803848266602,-13.773699760437012,-2.608309745788574,-7.527237415313721,-4.670476913452148,0.6973921656608582,-9.785431861877441,-4.865034580230713,-2.856929063796997,-9.714797019958496,-2.9418931007385254,-4.0221757888793945,-7.4764862060546875,-1.894922137260437,-4.093745708465576,-2.2247650623321533,2.1692869663238525,0.4608715772628784,6.342787742614746,7.94464635848999,4.955811500549316,7.85628604888916,4.108639240264893,2.6093361377716064,4.280910968780518,0.22427117824554443,3.7289087772369385,5.090572357177734
418,neu,-267.00128173828125,145.4959259033203,-2.061023473739624,26.21868324279785,10.591490745544434,19.235816955566406,3.823843002319336,3.321964740753174,-17.699935913085938,-8.003829956054688,-13.010538101196289,-4.533387184143066,-11.879426002502441,-2.39695405960083,-7.398066520690918,-2.085615634918213,-1.2272790670394897,12.07431697845459,0.990056037902832,-3.348695993423462,-4.723788738250732,1.5356003046035767,-0.44417354464530945,-11.320565223693848,-5.793805122375488,-1.0529649257659912,-10.121764183044434,-4.523391246795654,-3.6059298515319824,-3.218639373779297,-6.830512523651123,-0.5436302423477173,-3.6619811058044434,0.5087103247642517,-6.154922962188721,2.037544012069702,-4.595095157623291,-1.4361143112182617,-4.668594837188721,0.293706476688385
138,des,-280.4317321777344,153.65438842773438,-6.646674633026123,51.55730438232422,19.94993782043457,9.593037605285645,-17.956851959228516,-13.64334487915039,-11.96327018737793,-2.688828229904175,-3.4720542430877686,-17.793777465820312,-16.831985473632812,-1.360338568687439,-0.3007807433605194,-21.184873580932617,0.15977108478546143,1.559830665588379,-7.309066295623779,-4.426792621612549,-2.189377546310425,0.26344120502471924,-4.432698726654053,-6.0592474937438965,-4.414200305938721,-6.3824992179870605,-5.90519905090332,-3.7081971168518066,-10.4495849609375,-3.9921135902404785,-8.136480331420898,-5.975013256072998,-4.115288734436035,-4.8067755699157715,6.469522476196289,4.061478137969971,9.787494659423828,10.580084800720215,10.491783142089844,8.995194435119629
899,med,-206.58070373535156,120.1098861694336,-9.49215316772461,28.365079879760742,-31.597822189331055,3.4147722721099854,-32.270042419433594,13.359824180603027,-12.896656036376953,-37.914955139160156,1.289759874343872,-14.095670700073242,-8.65314769744873,-1.8869954347610474,-13.555870056152344,3.1791465282440186,-3.2608773708343506,-1.2354124784469604,-5.371257781982422,-13.081680297851562,-8.607548713684082,-2.0752837657928467,-4.941553115844727,-11.87303352355957,-5.092370986938477,7.814441680908203,-9.07927417755127,-6.584057807922363,-2.6847290992736816,-3.636059045791626,-5.331540107727051,-3.2432730197906494,-8.493736267089844,-7.975511074066162,0.4588623642921448,-5.535351276397705,-8.055505752563477,-1.3146835565567017,-4.814058780670166,-0.46976110339164734
688,sur,-221.29348754882812,153.4760284423828,-15.313817024230957,11.904337882995605,-13.334346771240234,20.034894943237305,-19.096803665161133,11.942540168762207,-3.4290525913238525,-10.453157424926758,-10.661284446716309,-0.18093672394752502,-4.242529392242432,-13.17863941192627,6.498264312744141,-14.176605224609375,2.790576457977295,-2.396514415740967,-8.704914093017578,-11.39068603515625,-5.195417404174805,-4.247426986694336,-9.518766403198242,-2.4189982414245605,-2.9189722537994385,4.909611225128174,6.039859294891357,16.778156280517578,9.50216007232666,12.470901489257812,11.791976928710938,5.761661052703857,5.06839656829834,5.068211078643799,7.0434250831604,-0.07411061972379684,6.528231143951416,-0.19109566509723663,1.1331651210784912,-0.41482964158058167
493,des,-186.4280242919922,115.48121643066406,13.338094711303711,50.02033615112305,-11.890852928161621,-15.091886520385742,-7.723601818084717,-0.27040329575538635,-3.2999420166015625,-20.85124969482422,0.5341044664382935,5.796971321105957,-16.429508209228516,1.3674793243408203,-7.317923545837402,-3.675471782684326,-4.227624416351318,3.91217041015625,-5.592174530029297,-6.734916687011719,-5.527108669281006,3.526963233947754,-10.75771427154541,-0.7860423922538757,-5.139991760253906,3.367549419403076,-5.012866973876953,-3.1335091590881348,-7.914832592010498,0.040570370852947235,-2.8557708263397217,-2.2540252208709717,-3.898566722869873,-1.4329837560653687,-3.9809038639068604,-1.6435891389846802,-6.512417316436768,0.19026628136634827,-6.068660259246826,-1.1597710847854614
571,med,-166.01333618164062,89.75373077392578,3.6026222705841064,56.963539123535156,-15.56867790222168,-13.031438827514648,-8.28508186340332,-2.9968879222869873,-2.5464694499969482,-5.801459789276123,-8.230528831481934,-0.2973397970199585,-13.570211410522461,6.645081520080566,-9.921316146850586,-5.124569892883301,-7.14860725402832,9.024792671203613,-14.553644180297852,3.07273530960083,-6.202970504760742,-2.6743876934051514,-6.440820217132568,0.060673702508211136,-13.738785743713379,-0.6292999982833862,-8.42138671875,-1.8271549940109253,-8.51727294921875,-0.17342665791511536,-9.256026268005371,-3.4933483600616455,-6.7075700759887695,2.1098129749298096,-9.584362030029297,-1.8163273334503174,-4.438558101654053,-1.2790106534957886,-6.243831634521484,-1.7739951610565186
1082,neu,-201.1228790283203,106.10054016113281,5.58310079574585,4.319183826446533,-0.9447778463363647,13.331957817077637,-22.780874252319336,-2.5031344890594482,-14.269673347473145,-7.53305196762085,-17.039030075073242,-3.527151107788086,-6.166077136993408,-6.337547302246094,-14.446610450744629,-0.32693803310394287,-10.907665252685547,3.04392147064209,-12.007615089416504,-3.0552189350128174,-5.861002445220947,-1.5429500341415405,-16.071386337280273,3.693164110183716,-11.137483596801758,-3.395822763442993,-9.636680603027344,-1.103830337524414,-8.599491119384766,-0.7752495408058167,-7.925265312194824,5.166584014892578,-6.036044120788574,1.5762264728546143,-2.721257209777832,1.5441612005233765,-0.5856199860572815,2.9406511783599854,3.1963272094726562,10.045207023620605
